PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,track_id,cluster
-0.041492340207857,-1.5622818793177813,-2.607726825427375,-0.2466133147644702,-0.2387502749875117,0.1827558674621571,0.086320321141511,0.0623202709213231,19940776,1
2.118456678019603,1.1198558398790135,-1.7382227545725453,0.0742161871872287,0.4258327840359917,1.939285128396256,-0.2216766246459883,-0.7643039705762552,20040307,2
5.035424535033536,-0.0998896295440503,0.2551841681502377,-0.8035587906612222,4.3020753670927165,-0.8045616251598978,-1.424050537043827,-0.0699820634916621,20020773,4
-10.333028504219572,3.9054375852819287,-2.576430543230066,2.4660178122894054,-2.5962024415436793,0.9028827667386776,3.821525034173994,2.126315052909105,20204474,3
-5.8039449657603726,1.1978398423324892,-2.2830670851252597,0.9084396929431348,-0.6214841809847773,-1.3658215817443429,-0.5813575072609589,1.1516640640658342,20120134,1
1.918722634610777,-0.2977248279300578,-4.514801981587848,1.4451015415691566,1.2700485815417917,-0.2272105578880214,0.1639608625623926,-0.034651014882779,19950629,2
12.799468183900055,-3.2597359819445972,0.5321408960867822,-0.7238782083538581,3.2541820376871504,-0.8687833027824418,-0.9141515100349882,-0.1814082668049036,20090294,4
10.03490944788114,-3.134449657692148,-2.6387149140236574,-1.1914480267590009,2.2961558561312976,-0.7809533761889971,1.3424385135215453,0.6881165603517357,20071026,0
16.663448074755436,3.459614221387112,-0.2524683755743752,-1.280689326115866,-1.578978410274078,0.8185932101984408,-0.0907939540463221,1.4225637389376222,19870710,3
0.8030963513710425,-1.0575273662431235,-0.8349899230871084,-0.4551157405176635,0.281269938393751,-0.4820007649469466,0.0462968174762871,0.0073696165419408,20160742,1
1.8031514836815952,0.1570728022927297,-0.9425501034051504,1.305244218956625,2.1361960847025405,-0.1021238102930229,0.5362939665301397,0.0623531586598552,19991072,2
8.584190751761012,2.9906668834192307,-7.56931501944161,0.0446657374528109,3.412595223606828,1.8253462869714632,0.4279224829307078,0.9595192461688468,19970867,2
1.338151701365332,1.7139527211481909,0.1680670185815234,0.4472879896856881,0.6515600702860787,0.1663840724931413,-0.2380559797761163,-0.0526364795155005,20001113,1
9.665004817323926,-1.9540302072950837,-1.943828027518438,2.2397403875929625,3.2100204691747765,-1.6034612869154237,0.0254819935696483,-1.056888703639285,19820808,2
11.677388670911675,1.3651019615177211,-3.9229378268466673,1.2638476504149592,3.1570257271390294,1.139533914389821,0.0453154652947423,-0.3491746790001138,20190844,2
5.115223127555987,0.3347309009702068,-2.790525737191476,0.7099417847250235,0.9679195979777416,1.3004566563278188,0.1143523451228585,1.1422792875826364,20170556,2
3.215427379711301,2.2281393550390765,-1.2329539482953584,-2.179117478011357,-0.7718768743261302,-1.3383457101666585,1.6365347396504968,-0.0874403485106435,19950191,0
-0.6493032503342586,-1.896530997974552,1.0801130930638343,-0.2575241032992318,-0.1060845402131198,2.122007455321812,0.7306683686121287,2.188258394086714,19891057,1
2.6643171178136416,1.783935691090577,-0.7893437881382701,0.0309473797710713,1.430613733995167,-0.0320734070233694,-0.0954298544759477,-0.4585563843077868,20050752,1
3.8977978201967978,0.0267062115439166,-4.302366158061016,0.4009409253779307,0.7957810910151039,-0.6100888741045698,-0.3893039468532665,0.3582325704404454,20140997,1
5.141846070840685,1.7054402725648077,-0.1542903334218392,1.8116396262565435,1.4293235647264706,0.2689728550044076,-1.1097692561208774,0.5456336795876011,20130534,2
12.03242506686166,2.1798124080999557,-4.334351616741474,-0.5784529489343807,-0.5813912804671565,-0.7874995151942904,-0.0068517470951321,1.3650872092862694,20050558,3
3.9224630828890383,0.1177566725201446,-2.3702219164249287,-1.4096243486512927,1.008129092805063,0.3539240989666781,0.470637227736367,0.2620511340938781,19860298,1
10.16925649833083,-0.0730469134048563,-3.001788364164707,-0.0062074203394596,0.011873913851117,1.1927809382970074,-0.4264815710848621,0.9085593181208316,19960557,1
25.00764608219442,1.8756349695331136,-4.445002733348597,3.547505509948802,6.235250086817377,2.3706969882675404,0.7752726857315669,-0.616875862708554,20050665,2
10.61426943023095,-0.8139246874442254,-2.280720048227127,-2.970532074549706,1.98871602809623,-0.3781789786184346,0.1480695979309823,0.3773612059018535,19800601,4
18.41326438724547,2.454463888840668,-0.7995038621232989,1.4188621959923746,3.3831500649097497,-0.0373466531807264,-1.2462554209278058,0.5012983755532513,20020495,4
1.519815097410575,3.6589333221455114,-0.2453495666733092,2.009338148641572,4.910713525677938,-1.2141662888338407,2.648821163411078,-1.5781652036153109,20040565,2
8.096570480901292,-0.5721194305696111,-1.680788803516341,0.7183537633437201,2.5876567478510335,-0.7047118750177724,-0.8772036244903463,0.2315519418893444,20090774,2
1.0974849595550216,0.1596273520978163,-1.777530759185091,1.3021840211100495,1.5953668316684275,-0.5698224761174363,0.6055137641531317,0.6084606089504923,20000465,2
1.153622877833571,6.351136523759256,-1.566805555683444,0.2718060566651222,-2.8738191017555708,1.0285063914611128,0.106855187508846,2.742095996410318,20180545,3
14.152779280942893,1.4092005511941692,2.6384408265080856,0.4057716492228743,4.193034062174851,1.2671425882979397,-0.2061970095760316,-1.767189606225277,19860443,4
11.346901472780852,-0.0952931647052434,1.727862040264259,0.1921460137703448,2.0620027029467742,-0.8191288211501514,1.133046087049761,-0.5783680128135376,20180608,4
9.199993935579467,0.973243375183742,-0.1821495363397595,-0.8063119659607709,2.3203531513154347,-0.067376070694262,0.2891649808403663,-0.0748076653065848,20010428,4
6.2048406434935455,-1.1433210836089935,-0.5696426478516021,-2.6342931149165083,1.0006411643340367,-1.1982303984049727,0.1988852583582757,-0.6893863513827939,20131043,1
19.689007467870777,3.3740235006988195,-1.3325336327420807,-0.6881793987233655,1.698503970618407,2.332196241612091,0.2762140417886211,0.7701361022820289,19920472,3
-1.5678640791627945,-0.9882357986128149,-1.1413996972162022,2.3227947403809037,0.6800100804009775,-1.9104975441491048,0.8660455385360964,-0.2468258720729303,20170534,1
9.49447439906817,-2.2575053137448253,-3.882938022648224,-0.4175535313281294,2.0581256653117204,0.4336674860588899,-1.0113566753399048,-0.0648547259565164,19940163,2
9.373410525015268,-0.4731082158153041,-3.615444079583068,1.2806676947424815,3.1325708311280915,2.0031244609801795,-0.1360180635515836,0.395712279869483,19840188,2
5.926247459060317,3.486328222449502,0.4484803826910234,-1.4473511721014083,1.990924945041304,-0.8798927322423213,0.9973646758676508,-0.5606040779482221,20160827,4
0.8608801336644846,2.4693431525803504,0.1771301657257344,4.5030658155678305,-0.7175217572029149,-1.5482419498086897,0.90281440300596,-0.3735357795877054,19880698,2
2.1854016114685666,0.2487035178931814,-2.8637727251358904,2.8950497193262312,1.5433215433825016,-1.899567830617262,0.2806156437721721,0.7477537554415663,19950512,2
8.460526222899691,3.2481583773949407,-4.266474117905638,-0.3508091174758819,-1.4389260315479102,-0.6116177023840516,1.7182735406701086,0.7536352995117207,20180244,0
3.4888441267157075,0.2976844461963109,0.4834380685203623,-1.6114835384147237,-0.1678194289993891,-1.6260789659719592,0.2211531354847097,1.040712674250304,20121109,1
3.2779674010570448,-0.4139180233925568,0.0722290476483281,0.9187845517106944,0.648508413017244,-1.5330461418799013,-0.3413235712169542,0.4219587963480966,20020816,1
1.501635179149216,0.7045342010991987,-2.1307254691758515,0.4802211440199012,0.3792550119223967,0.2440534796733614,0.2652575045074939,-0.536918629015855,19960993,1
6.844360726512153,-1.445154704602598,1.6092578105446935,-2.4340626712297393,3.737549444053556,-1.888138829698646,1.3201031123204303,-0.3649110794093799,19860202,4
0.8566607692020544,-0.0271682807936952,-0.1701576094727447,-1.6336471114071005,-0.236433404626915,-1.6416743228285589,0.4559204804846429,0.3993414164670726,20110888,1
8.808304384182675,-1.9181475728666095,-0.7805343861019752,-1.3496597094215173,2.7239112193734316,-1.7759973333659158,-1.1767922261178367,2.6732504825512096,19920460,4
12.400337266676592,-1.4997161513908426,-8.023297484204306,0.0094040945899325,0.7177019115935422,-2.2865966773889936,0.7249071963983243,1.019098929839945,20020803,0
0.1726081469761215,2.588724252389119,-1.0659130132038892,-2.3732610094166864,-0.8138918587693542,-0.014211237850094,0.520641949382455,0.6088636977926686,19970487,1
5.916663589448946,1.713068685734721,-2.87106268902246,-0.8282903645122058,-0.0083660690107648,1.5077275733269186,0.934372305138907,0.2552482067953985,20190021,3
7.550080339786272,-1.0006698358356891,-2.7534966560948972,-1.575578154487014,0.9008287731916358,-2.2250002967223357,0.2584644420757008,-0.8957232916470657,19980067,0
2.309669720567785,0.3700769139928325,-3.010067832895373,2.122256672514624,2.542170461117593,0.1291400966697657,-0.7345504826776684,1.1195275496243342,20070608,2
16.1460642463897,1.132667946001274,3.262494052091673,2.444972101991766,3.6259439548277688,-0.3288694648176676,1.2575360722070148,-1.03213184204817,20170794,4
-0.4931109683864725,0.2985704120478889,0.7209341285354667,-1.2802594385912764,0.9096292608652492,-1.0371024957463706,-0.0349035166355022,0.0168121913499137,19890108,1
12.381557025640936,0.2434574312399815,-5.78890444674526,1.9558775899838137,1.7979408697822874,0.4231090058556158,0.1035131855033812,-0.2780266766911376,19880581,2
-4.84781960148991,0.1890993376046961,0.224811336340038,-0.9292872098271722,-0.3569299259223642,-0.027054751212778,-0.838611645654925,0.0706196717109414,19800936,1
-2.4013133126124884,1.160292714670373,-2.696612948492247,1.409548987255329,0.8182968879133513,-2.04292473241966,-1.6236768541655142,0.8992472573090039,20190927,1
5.178363180502487,1.4587645745382865,-3.3476378573518004,-1.5892020745553264,-3.4643575884178364,-1.5262674953343505,2.4237610229149484,0.0279747325771834,20050282,0
4.045848871993137,-2.5509812698765253,2.261861504217836,-0.1091313822150598,3.751946080644025,-1.347071431661984,-0.4762089624286986,1.802724300650182,20160735,4
0.2564856813112311,-0.8814126769975511,-1.2977073013463372,-0.684782645167475,1.9457819018704037,0.9063468647038336,0.1727915285862636,-0.7898193947549162,20080093,1
-4.603228363238934,0.8737548439410491,-3.1363188489137435,0.9990415121559304,-0.219222879616149,-0.7879322368276999,0.6593599676116184,0.8614254473491881,19920451,1
4.0653867373775965,-1.4908576891700094,-0.3405648624786819,-0.8178605145488728,2.7305580307063844,-2.760234385987944,0.5875141436868292,0.447288068497057,20170299,4
5.657813051068239,1.0104333417104685,-2.581731367600483,-0.4334245003957233,3.2346538670649565,-1.9978989982704336,-0.4613012255604134,0.2990436016873787,19830144,4
13.95634806172257,0.4047246462524653,-3.0974552983534607,-1.8473647934461024,3.20511626830912,1.0666748761562024,1.0232504715894726,-0.9552552899518192,20140201,4
10.92850190582994,-0.6862855727143818,2.0428965013519527,-0.8274019343513414,2.927899850564568,0.4032284225407413,0.4197673684226685,-0.0300684307465235,19800725,4
17.531410845975014,-2.497226782857295,-1.853553129867244,-2.19090872548818,1.4978039587166774,-2.1051951706502483,2.4254974052647116,0.513416244547555,19790585,0
0.063023837500129,3.15463739489744,-1.5269569607062363,-1.8718103488128024,0.089796388823336,-0.7374382550689645,-1.0386805963953465,1.5052264188322957,19790171,1
5.735759033492252,0.6004002226471802,-2.6663439614757607,0.4008031466568436,1.5260598078570715,-0.1306903709169598,-0.276876732018724,0.0705624666626787,20150953,2
8.021171519444362,3.4846116575726267,0.1737573166326787,-0.7415788959917522,0.1512081003558925,-1.1232172582282889,-0.0363885321744248,0.4590396912208404,19900390,1
6.923487102332774,-3.4287640457932445,-4.033757049622798,7.365665614603249,4.036578485290283,0.5544120449291218,0.4955279957496536,1.9425770424407975,19980803,2
15.812058362109678,1.8802472427913983,-2.2984530827459073,-0.3550972473859209,-2.1879980913645234,-1.3143572687980936,2.092419627099839,1.637149748194719,20150871,0
4.965351849294641,1.0512155537212735,2.160361532313801,-0.8645276385731971,0.4323911139988035,-0.0424738161525983,0.4541784277628934,0.5376534834002739,19850785,1
18.465172253014032,0.6576506706171552,2.9892717625009317,0.4166533265451298,1.891878671395212,-0.8141617956697732,0.2370645411679982,1.9037451603536348,19970579,4
1.2189281600591106,2.495243393994144,-2.018820213152963,3.189888061936843,3.37611711654927,-1.9737134258709803,-0.8714874260783416,-0.258588825596124,20080542,2
3.3606357912286695,0.722539253001185,0.7464641483687899,0.0518630338037087,3.085092612265311,-2.63257109401059,-0.4800602714754834,-0.4055349763785068,19790963,4
6.220213051833012,1.6383125625239363,-0.1492505776029579,-0.6384688360048606,2.2299554371307395,0.8071470225595563,-0.4802079941945577,0.3966173890600841,20190172,1
10.670816478373816,-2.3567245219007087,3.022001432444865,-0.3774148494422785,0.9014437001941128,-0.7026710249747902,0.9958930543588626,1.1591894184172853,19960679,4
-2.433972390216306,1.5163041980900165,-0.2621432046708756,-1.9764548932252888,-0.5221309465050148,-1.1210244450109172,-0.1363444232106752,0.3332370397020835,19940463,1
5.255192350407877,-1.3837798664664385,-2.5050995692942197,1.2755319140771653,1.459674306094212,-0.6321971975322617,-0.4584105112031404,-0.0219978313158946,19840829,2
0.201970659444577,0.6756679794432233,-3.8562975985726258,-0.3883586486122236,-1.626248353475099,-0.7666352439561475,0.677627797987754,1.4429277653984744,19980520,1
4.509693369419706,2.987219517417786,2.139640037722524,3.781167568959636,0.3844326179580666,-2.3293615985813543,-1.0251578150427565,0.7098549535354408,19940431,2
2.012911687631229,2.953669294892264,-0.1983704438679703,-1.9738506092361137,-1.8433964394948157,1.138399236690937,-0.6749396910131119,1.5142058595092975,19921039,3
6.355222901466655,3.284112331173224,0.7804932639554298,1.6909897806438885,0.5709644896688175,3.871383285123011,-0.1470828601929182,1.7059166845543807,20140418,3
-2.0489432813498483,0.8281271468819271,1.5827773502563094,-1.1663854778379266,-0.0486365213505075,-0.0520122169647427,0.3501566476886348,-0.0383333895165844,20170033,1
27.920184844672264,2.373245927544061,3.162742755471522,-2.305099056541454,1.0412425755702095,-2.4139552240684967,4.566418474842875,-1.35445783071492,19950852,0
10.214303250604098,0.6798151572446738,-4.5316088116315525,0.9764612670477212,3.045474181178502,1.2052380551839357,0.7675635118115809,-0.5645191364742764,20190008,2
-0.0315932889219322,3.9765509516161903,1.0233811992513362,2.6772196388054263,1.780878732855382,-0.6915985482358316,0.490690467702658,0.7573389005165748,20000888,2
-0.1972342260698177,0.4106361889537729,-4.048850160709615,0.9641111408314944,1.3972567483366678,-0.4383116049196674,0.5920846590505234,-0.3964532338679538,19960308,2
2.4501375868420214,3.5331592460580943,-0.6937460146532336,-0.9488097943233996,-0.6739825822027552,0.5164088751715138,-0.9269167818003378,1.666936354128975,20191103,3
0.4437717247806141,1.9843188195493553,-0.5388265397823063,-2.0899696890282367,0.1836288884369209,-0.4047982590474152,0.5404038409250251,0.5564989040579559,20011154,1
5.766479401934707,-2.1323177021458646,-2.7367102735341633,-0.0778141982144096,0.96610518151483,-2.412304929107292,0.3142157876432587,0.8080053438483138,20080717,0
3.822053306818268,0.7920439842469005,-1.3154576342007058,-0.2390218421955487,1.6513159308362697,0.6471639529013056,0.0698917688499177,0.1101366703194088,20050222,1
10.562570521529434,-0.7970847341363599,-2.609181549694102,2.3285295132846655,0.6345212471316937,1.6002309885850678,0.4435665686680883,-0.320527455243019,20080660,2
14.521999732015352,1.6854417834208029,1.273900992943302,-1.4395748704572162,2.978762162611152,-0.2696757667861704,0.1100071003985869,-0.5680570473386868,20020087,4
4.300919231685101,0.376643535602382,-1.1374453560135478,1.2522571567815652,2.5266361200599747,0.2708925072071332,-1.4394557473244236,-0.271431388859141,20190257,2
1.8413927664128025,-0.2121637742913538,-0.8596588532997186,-0.467250357271848,-0.0915028022160057,-1.304430918083118,0.2467739430737159,1.2615009186442532,20050471,1
2.4653767294638764,0.1064879722331227,-1.2971212455220462,-0.0577004474244601,0.8076119383033062,-0.0639188738489591,0.1850661820658835,-0.2164476273915483,19890832,1
26.16955363459665,-0.1386864199714369,-1.1148162651475972,0.3324684187560422,3.0333772700203605,1.0491791834586917,-0.653401903418427,1.1543175749497196,19820602,4
5.00979540293039,3.450692098190004,-1.3596534676604677,-2.452396774873962,-1.1075827574347723,-0.1543164466823487,0.9053686421654844,-0.0051952525695207,20061034,1
7.425435134104088,-2.6588765038319444,0.3487383637698434,0.3379678840150455,2.646557136292761,-0.2178662585590389,1.0070831427708022,0.2418944215433165,20070633,4
14.634905890713284,3.8239392091511064,-1.7724839564314456,-0.6814708019758141,-0.6649840098979253,1.3755121308501033,0.1044585524038968,0.3783620426458248,20150628,3
2.5576571769265577,-0.7406811926002442,-5.020366554394496,-1.056548324216689,-0.3514722890956416,-1.083655265341572,0.0897638008825096,0.0430814791315527,20150682,1
-1.044379052955448,3.0269141604913563,0.1605290905793928,-1.2579176138628028,-0.245775747390668,0.6205308584440443,0.792929650607195,-0.08549680673738,20100953,1
19.448251626598665,-1.2185378173370054,-6.960742445012737,-1.4159539231348446,2.6162835641719537,-0.2798641857938826,1.8635803877588284,1.1908293795207587,19860409,0
4.88975838832863,-2.0980250632848807,4.214374863997978,0.2033809332837266,-0.7295124880806664,-0.69166387033107,-0.3041544319772953,0.096737290012697,20080774,1
18.963300771671577,-1.5529059069831554,1.7195679405353688,-0.7912703662395939,1.249933117414609,-0.2314715917944784,-0.7616510997041965,-0.0471088132971015,20140623,4
5.756874766090084,2.202078558130144,-5.45028605434239,0.2463939998804327,0.0816135949519334,-0.0217893248806323,1.1371526890929542,0.4376450969704596,20121099,0
4.295215871453267,-1.0625765097617517,-2.655542262839164,0.6889632318091737,0.9510355293155952,0.7023820993716434,0.1467097481641542,0.7968339783819665,19860766,2
8.905049960785078,-3.129361437812666,-0.1201362699015037,-1.30448996179882,0.677700501612587,-0.8841362393892293,0.8129761000217063,0.2172343274078688,19980693,4
15.337984685890156,-0.1534859479280535,0.8933053663005359,-1.8148753775349036,4.322589183935049,-1.4616662695817122,2.4426789057027274,-0.8221303212475173,20140830,4
4.750191076713194,0.3732741884329099,-1.863580813021168,-0.3153487285661407,0.3855446513462716,0.2896781630593732,0.833464800614897,-0.8352899749417922,19830443,1
3.417967334282113,0.2288185114147328,-0.584993548456098,-0.0515710784963167,1.6345712831302788,-0.2751994623375792,-0.1524732800807316,-0.8382639129057408,19890381,1
0.9110320513216706,0.2697545371898006,0.4543602576789662,-1.007130732815503,0.0660503006489083,-0.1865437625461808,-0.079599927639712,0.0984870328264604,20141169,1
3.8764083555448847,-0.4243883467631643,-2.8449517043077504,1.2054938240259097,1.5365756259919745,0.1220838744017426,1.3902152203373856,-0.55700959876635,19840990,2
6.055727322320416,-1.967936071961485,-3.371043270159213,1.4579389396523108,3.613698821300251,0.4197143413601833,0.2682528339171168,0.2625654619971011,19840531,2
2.2609147606499573,1.02407544033105,-2.930679965289926,-1.6519468330636122,-0.4287983368515285,-0.226196104636969,-0.4074968887126713,0.1761297859333924,20170998,1
8.099427581157634,1.3436331215354007,4.9426401973768925,2.0437078476785544,1.5368069551081902,0.5712017035419233,0.6136747700848444,-0.8005054799467224,20060680,4
8.065784223667345,-0.1745958163641091,1.9999972349467183,-2.012707994765239,1.4599450176422946,-0.987565416490036,0.1903573773717537,1.4369022259468436,19820917,4
5.106976320546407,0.9306527679951696,-1.3532479339790409,-0.1189398343474815,-0.9956231666892196,1.2846689680631302,-0.3264535356299339,0.0084879911679598,20051025,1
-0.1930019356654905,1.5555526430924111,-1.7294241342564918,-1.4777044725187776,0.2676368140047322,-0.62034907029032,2.6441381118127416,0.1239732632918178,19820549,0
5.311100140174094,2.0656526685368783,-5.880689363241982,2.1424796123866683,2.8821864900410548,-0.3522976234361833,0.8558020852996389,0.0715617524961628,20140877,2
2.431627792701887,-0.190453862173317,-3.813704540229893,2.6971368692576965,2.948968411414861,-0.7105377613432675,-0.236079894559693,0.9888962689568864,20070798,2
14.67176098640298,7.135420342981564,3.38484224636266,-4.238086221485685,0.2673543603489338,2.962446851574575,0.5264151692366033,2.843730143649959,20030116,3
2.0195220352755405,4.017311606122417,-0.6703523837502647,-0.9913497989847544,-0.2117516248472622,1.79674633078772,0.9799963209729536,1.770356250366995,20070732,3
9.565446854352585,0.8350391114660793,0.6098637260689784,-2.0520221781952963,-0.4241064745554943,1.1163055806857567,0.1314886101285624,0.8705157013013568,19980679,1
0.0502893085200417,-2.207826013980138,-1.1217827120732449,-2.256755374580493,-0.001358057027732,-1.378082020851296,-0.0690055785055131,0.632134137318674,19960286,1
0.6871859732706171,0.5439858201820988,-2.541029864155732,0.146409797258561,-0.4743024913278879,-0.8216482119921042,-1.1560632109184823,0.3079343227209044,20010254,1
8.350896108806603,-0.8862638078807553,3.0645346971289755,0.478145640674313,3.325073250980682,1.33145103056,0.7272948293389738,0.2466812412679237,19930687,4
8.88784103335405,2.7588008257407024,-2.624819931989637,-2.9199076801132615,-1.2411369080910797,0.8245794280445751,2.388708586683036,0.9539924827342124,20170348,0
1.7323944986158324,1.687606100042452,-0.3114186555295383,-0.2348305879444363,-1.079278211228227,-1.197635487693126,-0.4906954922298295,0.1910650576624435,19870793,1
16.742762534254464,1.7831527089736343,-3.5662495840694435,2.623665863513733,4.506227382622304,0.2293262554936741,0.6442290299821739,1.2073069744594784,19870649,2
4.080460972613977,-0.4576851248688429,-0.9685466741614928,-2.413658730942212,2.30820756580314,0.1479655160665228,0.1679725786572171,-0.8193757637413558,19930079,4
14.813330518923827,-2.354891263240692,1.9602913466129108,-1.0205084678866403,3.552388499572879,-2.0808203717471363,0.5358251751129612,-0.4708561402786953,19930680,4
14.744919566956812,3.5892979215563607,-1.901709205334224,-1.6050735109287713,0.5812548428648787,6.207601065670045,0.2559612143394489,1.697671734879963,19990098,3
9.540462313716043,3.555391533895606,0.0754222754178751,-1.371436824569661,-2.2080852683199863,0.4707457338949338,1.0862756671872025,3.401873411012657,20110365,3
7.069764068016384,2.355198390648264,-1.7738213253318216,-1.455109965469298,0.9442550038645988,-0.2642162094629767,-0.0309476652821032,0.8208913058364269,19820932,1
5.103881057409976,0.9643854251367702,-2.872497382164549,1.1118669088084594,3.2863859171464127,1.016995222064257,0.1314903079866672,-0.8812674517536578,20010400,2
9.409684946286912,0.0047870126748796,-4.333115749410108,-1.790364270131979,0.5411627296423831,1.3710451418049727,0.4938377563232533,1.0374594485375883,20060787,3
2.240468323469456,-2.2856226757282876,2.237782780391795,0.9087858409264824,0.4634616113084163,-1.026095843101323,-1.4715632800039384,1.0871319654307297,20040846,1
3.4079589436912445,1.2459787700963667,-0.3194847816091722,-0.4999333312898067,1.0217317060794306,-0.7994130934203347,-0.7907584142570769,0.5935752375434397,20090187,1
5.334377292874978,-0.0333723559770516,-0.7678373596649045,-0.8457563689266943,0.9511748338937016,0.1342527512390961,-0.0035918015835386,0.1067741966889689,20001018,1
3.5766052456075887,0.7620500142218689,-1.3942943025961982,-2.7214236511081022,2.087095116627846,-1.1029776212865547,0.7083784771667103,-0.893601947575465,19971067,0
7.866354820848698,0.0189647146618468,1.9556365981919157,-0.9211924097291888,4.677209698730229,0.080280654844964,-0.0468416291525371,0.4972898767918615,20010618,4
2.1876060430325053,1.8262264496339635,1.9054204632719116,-0.0795815791648047,1.2873004661290948,-0.8506672904487059,0.9558911838920086,0.0681960349670681,20170020,1
-1.164263482794349,1.992457040918387,-0.4612069586061972,-1.969515269327441,-1.1077618420992847,0.5321256900098862,-0.032130221466377,1.034070618743253,19841124,1
12.203815502233205,2.079980354002063,-2.004952032831192,0.9590497391401136,1.7263498136588065,0.8114703461631625,0.9745062297557372,3.761165681843044,19910662,3
5.336097391762317,-0.7946149891929299,-2.007993972974433,-0.3509044075029421,0.7397855276812102,0.2515529863021862,-0.79437343819266,0.0217076486128488,19920595,1
-4.4501209904145655,0.872547485024498,-5.98299456844041,1.2910849536771467,2.917722597743831,-2.967255093889526,0.6552671929231315,4.018902363594115,20180099,1
6.1197597088115705,2.565655334742613,-6.032941556052841,-0.5398138730467036,0.4124567775029199,-0.509416377542373,1.7023705710414865,-1.1821665672815571,19930505,0
6.023364422228253,-0.8552840643550041,-2.597818225159878,2.055799348834878,1.146590357941348,0.7928788720298624,-0.0982814865724832,-0.4862228005751998,19930356,2
0.0955588467204692,0.7212702675937347,1.0512488654746854,0.5323535954599937,0.2098034612495889,0.104391916091538,0.3389436453771661,0.7211645728567896,19930886,1
11.735695306927475,-3.25697685513941,-1.2899205725184508,-0.651386578290845,2.897113492124433,-1.947511017643486,-1.3518327701562711,0.5200456445623601,19870848,4
9.683252762146456,-0.1982761780309229,3.2565320496522068,1.4697065844404282,1.6469288790386627,0.3757325466620286,-0.7445368567876809,0.2867682794914351,20090794,4
9.766693698241909,1.1553854537510473,-7.020850666591174,3.5766120688899834,0.6387391365528594,0.707999645239784,1.5761756068441728,0.4420999124040112,20206591,2
-4.520736080523843,-0.4179393039283334,0.2198793456413153,0.0024420738366735,0.4441437847857852,-0.1266404862471283,-0.0280996163861587,-0.0256845261880687,20090343,1
8.213359426070971,1.3328977939707718,0.4539148238613313,-2.4988054153080976,-0.2269769173184304,0.9074777566364174,-0.1603854421855664,0.1721653844764462,19810014,1
8.391993683539514,-0.9268617961564402,0.2128704170788698,-2.2253407239049245,1.655314873518418,-0.1789181391745043,-0.4727071043175411,0.2175929364919376,19900423,4
-1.9338528817416163,0.6311374476696704,-1.2946646165108844,-0.3132425622586138,0.7391691883834042,-0.5053631921495103,0.2561258949634375,0.0515350088158183,19980894,1
0.6166401943655836,0.1839615693189731,1.0878023243623678,-2.179095997509521,3.3354151874022255,-1.8882193840500816,0.3127800849261611,0.140389080501018,19920481,4
5.215279919515454,-0.3268750512841054,-2.6112278194977008,-0.6553758025152306,0.0828343485661878,0.3056464980340267,0.9948503123604148,-0.2458403572792444,19790690,0
2.5819850561426567,-0.1502061356378935,-1.3858740236930327,-1.7681039654767572,2.0795175165459203,-0.0710757698191315,0.868233198358581,-0.6400033687662643,19970078,1
-1.957119541044745,-0.7702276491304595,0.4688614984763856,-0.1051662273496282,-0.4860444390642338,-2.3854209363840595,0.3711015159547076,0.5447229954404644,20160692,1
3.625351231403808,2.7414186299743624,-0.015488804674647,-0.5219372266387754,1.4733304593289815,1.7215696106041518,-0.4934345151991087,-0.8520234707482561,20030110,2
4.270249901136832,-0.8376448558111247,-5.603261190291254,0.1402374895712726,1.87159854122549,-0.4048884893331739,0.4999971151348567,-1.1841397701559382,19990856,2
9.2681832534885,4.010427982449734,-4.566418381739027,-0.578379388849567,0.0956037673702785,2.10395143735841,-0.4275479960088457,1.4364120354669432,19830575,3
12.645980464503433,-1.283117637213477,-3.1280716184698134,-0.3021469503323182,5.718772410386272,0.9368827268044744,0.2564132314408185,-0.2688201196402962,20121150,4
7.1644456209120095,1.6834777307142617,1.541301589883554,-1.8040197607595652,1.4636339175849873,-1.2620367183232897,0.78134470287889,0.9727333958591456,20020335,4
12.8933106981407,1.0010030772157696,-2.960083099530056,0.3692987467280782,0.9844209379864935,-0.8712162858107152,-0.1639243043864737,0.8012365640527921,20070643,2
3.5787781193932555,1.2246178969109418,-1.9692956135114867,-1.8126124700235664,1.3880978255727168,-1.141447999229528,1.220624507004855,1.2784144331114502,19890594,0
-1.5586017166086037,-0.0983123584242879,-0.0677408403973001,-0.3094066370249112,0.0820859037127761,-1.654097536345581,-0.7573859681547346,1.316962082929213,20120402,1
18.094010568667372,2.190382453191556,3.1359691500722735,2.5336671635164305,6.673479689117054,2.1685450963552073,1.6266939974449202,-0.3463409045884281,20190639,4
11.274996317162566,1.9059989655152525,-0.4962594605682965,-3.624984173138146,-2.169700398096892,-1.7024603506155234,1.226525170999776,1.3676389355273617,19960998,0
0.5636944635682575,3.340561417350338,-2.205465210519649,-2.7762578575547616,-0.5064501745986855,0.4381693821906068,-1.009499343688952,1.2790295928919533,20010897,3
3.697488045918333,1.0629160345905573,0.4276493713666205,-1.679861275692882,0.2042875412830279,0.5551261702349526,0.0827341323943594,-0.0634382176642778,19920295,1
